Date,Close,High,Low,Open,Volume,Daily Return,Volatility_30d,MA50,MA200,Month,SMA21,SMA50,Prev_Fast,Prev_Slow,Signal
2018-12-27,94.24903106689453,94.2583480430309,89.79646878096001,92.49781621209479,49498500,0.006165645398502173,0.4056856672108919,98.99251007080078,95.6988969039917,Dec,98.51085226876395,98.99251007080078,98.74550120035808,99.10349151611328,0
2018-12-28,93.5131607055664,95.39479219580474,92.70275421936218,95.09670576768876,38196300,-0.007807723357981633,0.4060608813617969,98.80374160766601,95.73477668762207,Dec,98.21144285656158,98.80374160766601,98.51085226876395,98.99251007080078,0
2018-12-31,94.61228942871094,95.38543478365877,93.55969882602062,94.35147102144386,33173800,0.01175373300240845,0.4060612054441002,98.6423355102539,95.77463428497315,Dec,97.78783162434895,98.6423355102539,98.21144285656158,98.80374160766601,0
2019-01-02,94.19312286376953,94.77996431039955,92.16245602228332,92.73067062747687,35329300,-0.004430360658984389,0.40035788969356484,98.51354095458984,95.81046409606934,Jan,97.38551185244606,98.51354095458984,97.78783162434895,98.6423355102539,0
2019-01-03,90.72795104980469,93.32683259525948,90.5416470945143,93.2429940386865,42579100,-0.03678794914758776,0.4114882422811663,98.31247528076172,95.83683353424072,Jan,96.7871344430106,98.31247528076172,97.38551185244606,98.51354095458984,0
2019-01-04,94.94766235351562,95.48793330274081,92.15316626592872,92.88905108847246,44060600,0.046509496300589204,0.4251380933208805,98.17781005859375,95.88319770812988,Jan,96.33646683465867,98.17781005859375,96.7871344430106,98.31247528076172,0
2019-01-07,95.0687255859375,96.19583781083173,94.06271270284795,94.6774979588044,35656100,0.0012750522700719635,0.41719651920037126,98.07394729614258,95.93315696716309,Jan,96.04992021833148,98.07394729614258,96.33646683465867,98.17781005859375,0
2019-01-08,95.75806427001953,96.84791598725403,94.74272704380061,95.98162195660773,31514400,0.007250951139119888,0.41581440777679796,98.09108978271485,95.99893630981445,Jan,95.7664780389695,98.09108978271485,96.04992021833148,98.07394729614258,0
2019-01-09,97.12735748291016,97.69557220674126,96.16791504630794,96.74544674618706,32280800,0.014299508070980682,0.417799149985412,98.02468963623046,96.0835673904419,Jan,95.74208177839007,98.02468963623046,95.7664780389695,98.09108978271485,0
2019-01-10,96.50325775146484,96.64298396891861,95.36682827277113,96.14929082644984,30067600,-0.006425581294694727,0.406818806734651,97.97066436767578,96.13471965789795,Jan,95.56509726388114,97.97066436767578,95.74208177839007,98.02468963623046,0
2019-01-11,95.75806427001953,96.35422283876852,94.67752242243027,96.12134817576435,28314200,-0.007721951556956652,0.4067847029115098,97.95942504882812,96.20197093963623,Jan,95.30827113560268,97.95942504882812,95.56509726388114,97.97066436767578,0
2019-01-14,95.05944061279297,95.82326922584178,94.32355582231888,94.91971439314864,28437100,-0.007295716162939336,0.3905797745798508,97.93643966674804,96.26609703063964,Jan,94.99644215901692,97.93643966674804,95.30827113560268,97.95942504882812,0
2019-01-15,97.81666564941406,97.85392644457843,94.90107061203932,95.48791925241571,31587600,0.029005273109612872,0.4006270999217946,97.91146514892579,96.33536178588867,Jan,94.79949660528274,97.91146514892579,94.99644215901692,97.93643966674804,0
2019-01-16,98.16133117675781,98.98105458718067,97.77010342547663,98.04955588026098,29853900,0.0035235869578611467,0.4002413888943044,97.90989334106445,96.41899921417236,Jan,94.77066621326264,97.90989334106445,94.79949660528274,97.91146514892579,0
2019-01-17,98.85062408447266,99.32568320599165,97.58378554688275,97.80734319858404,28393000,0.007022041158688541,0.3993844351527473,97.91765533447266,96.50060932159424,Jan,94.9139389764695,97.91765533447266,94.77066621326264,97.90989334106445,0
2019-01-18,100.33169555664062,100.50868253341369,98.65500263810978,100.09882094794725,37427600,0.014982924851362878,0.3914646986607032,97.9299966430664,96.57757347106934,Jan,95.07983362107049,97.9299966430664,94.9139389764695,97.91765533447266,0
2019-01-22,98.4407730102539,99.76349932573893,97.67694443726407,99.43747623484761,32371300,-0.0188467117583917,0.39476195364203864,97.90062393188477,96.64485301971436,Jan,95.16810389927456,97.90062393188477,95.07983362107049,97.9299966430664,0
2019-01-23,99.40019989013672,99.70759608779746,98.12404444051957,98.85061920956383,25874300,0.009746234721083269,0.37777080994203743,97.81178833007813,96.726819190979,Jan,95.39875975109283,97.81178833007813,95.16810389927456,97.90062393188477,0
2019-01-24,98.9251480102539,99.67034972944384,98.12405864949432,99.53994049460114,23164800,-0.004779184351820898,0.3701745302884602,97.71734725952149,96.80392616271973,Jan,95.75228591192337,97.71734725952149,95.39875975109283,97.81178833007813,0
2019-01-25,99.82869720458984,100.49006031768445,98.92514248028162,99.89390181836622,31225600,0.009133665326861884,0.3701391085868524,97.68141555786133,96.87584545135498,Jan,96.33070228213356,97.68141555786133,95.75228591192337,97.71734725952149,0
2019-01-28,97.8818588256836,99.18595807695827,97.49063118233194,98.98102728088764,29476700,-0.019501790902032745,0.3740179995140843,97.6566323852539,96.9427222442627,Jan,96.53119623093377,97.6566323852539,96.33070228213356,97.68141555786133,0
2019-01-29,95.88848114013672,97.77942241706069,95.17122314123856,97.69558383618954,31490500,-0.02036513925524086,0.3779230729380426,97.59068267822266,96.9917205810547,Jan,96.60926528204055,97.59068267822266,96.53119623093377,97.6566323852539,0
2019-01-30,99.09280395507812,99.09280395507812,97.18323636961247,97.45337177674814,49471900,0.03341718188505283,0.38055708113151726,97.61695053100586,97.05904045104981,Jan,96.87496257963635,97.61695053100586,96.60926528204055,97.59068267822266,0
2019-01-31,97.2763900756836,98.01227475436224,96.11201693349011,96.68954857045516,55636400,-0.01833043174575999,0.37417963088795547,97.56385528564454,97.11226451873779,Jan,97.00182451520648,97.56385528564454,96.87496257963635,97.61695053100586,0
2019-02-01,95.73941040039062,96.96898808099108,95.33886577907846,96.6709088586264,35535700,-0.01580013068019026,0.3759917684100918,97.46120391845703,97.14906421661377,Feb,97.07545725504558,97.46120391845703,97.00182451520648,97.56385528564454,0
2019-02-04,98.49666595458984,98.55256070658746,95.73011380752806,95.82326935860051,31315100,0.028799587783840952,0.3850845208457091,97.48206954956055,97.19794818878174,Feb,97.44539606003534,97.48206954956055,97.07545725504558,97.46120391845703,0
2019-02-05,99.87528228759766,99.9218529541223,98.70159204691247,98.79474048673215,27325400,0.013996578662301085,0.38108737253931124,97.58472106933594,97.25524318695068,Feb,97.68004462832496,97.58472106933594,97.44539606003534,97.48206954956055,1
2019-02-06,98.76676940917969,99.67032395029806,98.30102023184185,99.67032395029806,20609800,-0.011098971167119553,0.3692156636572718,97.63912002563477,97.31210132598876,Feb,97.85614195324126,97.63912002563477,97.68004462832496,97.58472106933594,0
2019-02-07,98.05883026123047,98.35690945529379,97.1459658386228,97.98431579279107,29760700,-0.007167786819231692,0.3458243403914916,97.68010559082032,97.36380989074706,Feb,97.96570223853702,97.68010559082032,97.85614195324126,97.63912002563477,0
2019-02-08,98.43144226074219,98.53390766165148,97.1180331050029,97.23912534845508,21461100,0.0037998821576707975,0.28706718249073554,97.66520126342773,97.42763893127442,Feb,98.02780151367188,97.66520126342773,97.96570223853702,97.68010559082032,0
2019-02-11,98.04022216796875,99.2791169423194,97.77940371163596,98.92514294577926,18914100,-0.0039745439443740205,0.2872347814728382,97.62999053955077,97.4932377243042,Feb,98.10099029541016,97.62999053955077,98.02780151367188,97.66520126342773,0
2019-02-12,99.56786346435547,99.80073806448854,98.25445441512471,98.86923966395625,25056600,0.015581781258813043,0.28866374461135325,97.55118530273438,97.55750526428223,Feb,98.28240930466424,97.55118530273438,98.10099029541016,97.62999053955077,0
2019-02-13,99.49335479736328,100.39690950021166,99.40020636657648,100.13609105130074,18394900,-0.0007483204359292062,0.28735911567927463,97.48821563720703,97.61422454833985,Feb,98.49354807535808,97.48821563720703,98.28240930466424,97.55118530273438,0
2019-02-14,99.57719421386719,99.94047807179034,98.42213802731075,99.02760638600282,21784700,0.0008426634791305343,0.28676575070375476,97.41388198852539,97.68194255828857,Feb,98.57738276890346,97.41388198852539,98.49354807535808,97.48821563720703,0
2019-02-15,100.80679321289062,100.88131481655735,100.00570374040146,100.51803088214614,26606900,0.012348198889622797,0.26340544196307597,97.34178421020508,97.74900081634522,Feb,98.70335715157645,97.34178421020508,98.57738276890346,97.41388198852539,0
2019-02-19,100.76019287109375,101.21663226126545,100.39690901803118,100.40622599309603,18038500,-0.00046227382413066564,0.23005947643304706,97.33526397705079,97.82267978668213,Feb,98.79428899855841,97.33526397705079,98.70335715157645,97.34178421020508,0
2019-02-20,100.23633575439453,100.97536324751083,99.43182517389431,100.90052339418028,21607700,-0.0051990483719042135,0.23102036460468153,97.30578369140625,97.89116355895996,Feb,98.7897480555943,97.30578369140625,98.79428899855841,97.33526397705079,0
2019-02-21,102.35051727294922,102.41600036164678,99.97440541044664,100.00246857172826,29063200,0.02109196732545171,0.23722255995922836,97.40000045776367,97.96520454406738,Feb,98.9759263538179,97.40000045776367,98.7897480555943,97.30578369140625,0
2019-02-22,103.80985260009766,104.02500824857779,102.73405294633407,102.94921573193517,27763200,0.01425821154627549,0.23720448155051446,97.47179885864257,98.04166645050049,Feb,99.18590981619698,97.47179885864257,98.9759263538179,97.40000045776367,0
2019-02-25,104.38984680175781,104.94178179394864,104.08114489937165,104.54888327300539,23750600,0.005587082412056299,0.2359039501668085,97.5365675354004,98.1229141998291,Feb,99.44613356817337,97.5365675354004,99.18590981619698,97.47179885864257,0
2019-02-26,105.11017608642578,105.93339311882059,103.99695638653229,104.08115301165182,21536700,0.006900376873202108,0.23407488805276036,97.60661407470702,98.20256595611572,Feb,99.6976325625465,97.60661407470702,99.44613356817337,97.5365675354004,0
2019-02-27,104.93241882324219,105.11016167859154,103.72565303417082,104.4833940078933,21487100,-0.001691151797114654,0.23244584496361612,97.66621200561524,98.27686698913574,Feb,100.0333735148112,97.66621200561524,99.6976325625465,97.60661407470702,0
2019-02-28,104.80146026611328,105.59661408457713,104.52082152042553,104.81081703210592,29083900,-0.0012480276219449804,0.21967647109494542,97.78690582275391,98.3514793395996,Feb,100.45780109223865,97.78690582275391,100.0333735148112,97.66621200561524,0
2019-03-01,105.26918029785156,105.72756183189817,104.46466985361954,105.60595244367519,23501200,0.004462915216549845,0.2197353062184653,97.97545150756837,98.42691234588624,Mar,100.75191425141834,97.97545150756837,100.45780109223865,97.78690582275391,0
2019-03-04,105.01663970947266,105.94275985016593,103.65084428000026,105.72759702095314,26608000,-0.0023989983361165645,0.2197191812665764,98.13882614135743,98.504348487854,Mar,101.12049756731305,98.13882614135743,100.75191425141834,97.97545150756837,0
2019-03-05,104.49275970458984,105.13824100517441,104.05309158694376,105.00727481913144,19538300,-0.004988542828375797,0.21716191167883392,98.29693939208984,98.57801036834717,Mar,101.53732372465588,98.29693939208984,101.12049756731305,98.13882614135743,0
2019-03-06,104.53951263427734,105.39079978713929,104.24016040036199,104.6517723984157,17687000,0.0004474274564063574,0.20852325539719635,98.49660110473633,98.6563871383667,Mar,101.82507832845052,98.49660110473633,101.53732372465588,98.29693939208984,0
2019-03-07,103.26728820800781,104.35244477254916,102.78084338960363,104.21212181856579,25339000,-0.012169794886267571,0.21118690270608267,98.73192489624023,98.72757118225098,Mar,101.98660241989862,98.73192489624023,101.82507832845052,98.49660110473633,0
2019-03-08,103.37953186035156,103.56662434504166,101.7798675637525,102.11663974589133,22818400,0.0010869235969250823,0.21038838225355813,99.04587646484374,98.79358795166016,Mar,102.20625777471633,99.04587646484374,101.98660241989862,98.73192489624023,0
2019-03-11,105.54983520507812,105.66208783858885,103.8192047796217,103.82855440766717,26491600,0.020993549745014217,0.2168113376550457,99.28344345092773,98.8709182357788,Mar,102.56297229585194,99.28344345092773,102.20625777471633,99.04587646484374,0
2019-03-12,106.28887939453125,106.63500125192128,105.38146573260926,105.54049507990315,26132700,0.007001850718356906,0.20742982127076653,99.52424041748047,98.94658500671386,Mar,102.9371359688895,99.52424041748047,102.56297229585194,99.28344345092773,0
2019-03-13,107.1120834350586,107.57982179067021,106.43853906103854,106.76595448254248,35513800,0.0077449686666815065,0.19578513078480173,99.79621887207031,99.02798461914062,Mar,103.36912936256046,99.79621887207031,102.9371359688895,99.52424041748047,0
2019-03-14,107.1962661743164,107.76690750325866,106.95304738341547,107.14949662396798,30763400,0.0007859313025952996,0.1745354784507522,100.04789840698243,99.1095740890503,Mar,103.73238663446335,100.04789840698243,103.36912936256046,99.79621887207031,0
2019-03-15,108.43111419677734,109.6846496238026,107.19627802741456,107.89788559430455,54681100,0.011519505916865569,0.1644587617370795,100.33265823364258,99.19895462036133,Mar,104.15799422491165,100.33265823364258,103.73238663446335,100.04789840698243,0
2019-03-18,109.98400115966797,110.02142108610471,108.56207964067806,108.67433228286707,31207600,0.014321414793105447,0.1564355912344017,100.71777923583984,99.29175716400147,Mar,104.65355646042596,100.71777923583984,104.15799422491165,100.33265823364258,0
2019-03-19,110.058837890625,110.79786535826463,109.4414198276143,110.47044279551113,37588700,0.0006804328826734984,0.1390223234462419,101.02000274658204,99.38544212341309,Mar,105.09413001650856,101.02000274658204,104.65355646042596,100.71777923583984,0
2019-03-20,109.93720245361328,111.08784176549597,109.17946872208066,109.81559306988575,28113300,-0.0011051855475032735,0.13620545496367167,101.31737228393554,99.46951053619385,Mar,105.53113047281902,101.31737228393554,105.09413001650856,101.02000274658204,0
2019-03-21,112.46299743652344,113.02428196631746,109.53495112527928,109.58172780989545,29854400,0.022974888632225188,0.14075957438303696,101.65147094726562,99.56214260101318,Mar,106.1133524576823,101.65147094726562,105.53113047281902,101.31737228393554,0
2019-03-22,109.49755859375,111.87366330476891,109.48820182767221,111.78947382143294,33624500,-0.026368129165748044,0.16359075264218942,101.89887496948242,99.63754516601563,Mar,106.4536877586728,101.89887496948242,106.1133524576823,101.65147094726562,0
2019-03-25,110.06819915771484,110.39561459673766,108.81465658630007,109.0391690106127,27067100,0.005211445545393323,0.16364669843261997,102.17017379760742,99.71441520690918,Mar,106.75170426141648,102.17017379760742,106.4536877586728,101.89887496948242,0
2019-03-26,110.30206298828125,111.05044007866555,109.31045281626866,110.9662506000597,26097700,0.0021247175147409703,0.1620815594176737,102.46105377197266,99.7998921585083,Mar,107.03323836553665,102.46105377197266,106.75170426141648,102.17017379760742,0
2019-03-27,109.23560333251953,110.58269196837978,108.06625754086872,110.27398296647507,22733400,-0.009668537712436254,0.16290358627361445,102.74457702636718,99.87657203674317,Mar,107.2296872820173,102.74457702636718,107.03323836553665,102.46105377197266,0
2019-03-28,109.38530731201172,109.99336868613277,108.63692298430551,109.86240249935247,18334800,0.0013704687384430425,0.16257902933226642,102.97594985961913,99.95667980194092,Mar,107.44172959100632,102.97594985961913,107.2296872820173,102.74457702636718,0
2019-03-29,110.33012390136719,110.6856024767777,109.41335359819583,110.45173330258429,25399800,0.00863750911866501,0.16315918517683967,103.21932571411133,100.04031059265137,Mar,107.70499928792317,103.21932571411133,107.44172959100632,102.97594985961913,0
2019-04-01,111.34041595458984,111.42461255547822,110.47977924061797,111.27493288150762,22789100,0.009156991921135171,0.16190845422482258,103.46912155151367,100.13111778259277,Apr,107.99410574776786,103.46912155151367,107.70499928792317,103.21932571411133,0
2019-04-02,111.49947357177734,111.77076267954062,110.87269873936926,111.37785702929526,18142300,0.0014285703517793458,0.16161216075939797,103.6924771118164,100.22008712768555,Apr,108.30281212216332,103.6924771118164,107.99410574776786,103.46912155151367,0
2019-04-03,112.22913360595703,112.65945200376156,111.46204304689326,112.12623060462113,22860700,0.006544067077679738,0.1597355308747724,103.96824432373047,100.31866416931152,Apr,108.67121087937127,103.96824432373047,108.30281212216332,103.6924771118164,0
2019-04-04,111.65850067138672,112.47236797841246,110.74173035529608,112.35075143836075,20112800,-0.005084534792666573,0.15301985897251646,104.21341033935546,100.41101570129395,Apr,109.01021030970982,104.21341033935546,108.67121087937127,103.96824432373047,0
2019-04-05,112.15430450439453,112.47237030365831,111.66785974549359,111.68656613974626,15826200,0.004440359041421926,0.14931629583352785,104.47799346923829,100.5058462524414,Apr,109.43340156191871,104.47799346923829,109.01021030970982,104.21341033935546,0
2019-04-08,112.19174194335938,112.27593143632009,110.98497591773388,112.07948214895625,15116200,0.00033380296128870945,0.14918639511416124,104.72525436401367,100.59619796752929,Apr,109.85303061349052,104.72525436401367,109.43340156191871,104.47799346923829,0
2019-04-09,111.58364868164062,111.82687459816077,110.92881791076343,110.9755874589003,17612000,-0.005420124968072537,0.15026091534553837,104.99929016113282,100.6868817138672,Apr,110.1403550647554,104.99929016113282,109.85303061349052,104.72525436401367,0
2019-04-10,112.43497467041016,112.5846472681325,111.82691323756718,112.03271930441765,16477200,0.007629486925978313,0.150678790781913,105.33022003173828,100.78519435882568,Apr,110.43302626836868,105.33022003173828,110.1403550647554,104.99929016113282,0
2019-04-11,112.56592559814453,113.05237039614994,112.182376682482,112.7623748706345,14209100,0.0011646814358097224,0.15034028892177403,105.59968246459961,100.89349361419677,Apr,110.69273303803944,105.59968246459961,110.43302626836868,105.33022003173828,0
2019-04-12,113.14592742919922,113.17399773119072,112.60335625510916,112.85593187605434,19745100,0.005152552408490552,0.15043463565225634,105.91707321166992,101.00150527954102,Apr,110.9760502406529,105.91707321166992,110.69273303803944,105.59968246459961,0
2019-04-15,113.2394790649414,113.73528066890313,112.79044702265932,113.13657603727513,15792600,0.0008268228284284973,0.14982006880165882,106.26707458496094,101.11709896087646,Apr,111.20501999627976,106.26707458496094,110.9760502406529,105.91707321166992,0
2019-04-16,112.97750091552734,113.80072485538928,112.350733333765,113.79136809140365,14071800,-0.0023134877657271513,0.1488464557849994,106.55669128417969,101.22634731292725,Apr,111.34756760370163,106.55669128417969,111.20501999627976,106.26707458496094,0
2019-04-17,113.91300964355469,113.9878495023349,112.76237714757632,113.41720806909882,19300900,0.008280487003574422,0.1495695653228076,106.83744583129882,101.3403656387329,Apr,111.53109959193638,106.83744583129882,111.34756760370163,106.55669128417969,0
2019-04-18,115.40973663330078,115.55005239648855,113.47330059299847,114.30587409446879,27991000,0.013139210301172044,0.1453238264397512,107.17030517578125,101.45540004730225,Apr,111.7916964576358,107.17030517578125,111.53109959193638,106.83744583129882,0
2019-04-22,115.77460479736328,115.99911721939397,114.66138517887902,114.70816187131597,15648700,0.003161502440836683,0.1451173374049839,107.5246206665039,101.576693649292,Apr,111.94939204624721,107.5246206665039,111.7916964576358,107.17030517578125,0
2019-04-23,117.34620666503906,117.47717284003048,115.84008851551653,116.09266409953676,24025500,0.013574668386270972,0.1389510125489922,107.90291595458984,101.70256530761719,Apr,112.32313719249908,107.90291595458984,111.94939204624721,107.5246206665039,0
2019-04-24,116.94393920898438,117.72973617719018,116.48555050707715,117.67360986149562,31257000,-0.0034280397082024905,0.1399998928944659,108.28099029541016,101.81995803833007,Apr,112.65055338541667,108.28099029541016,112.32313719249908,107.90291595458984,0
2019-04-25,120.81680297851562,122.89356227212217,120.51745787475438,121.66809015118803,38033900,0.033117267946740414,0.16431560295521275,108.70596908569335,101.95352756500245,Apr,113.15125528971355,108.70596908569335,112.65055338541667,108.28099029541016,0
2019-04-26,121.50907135009766,122.0984262551426,120.69521116636285,121.33132848830684,23654900,0.005729901425260753,0.16408079324054958,109.14628341674805,102.08931114196777,Apr,113.73570614769345,109.14628341674805,113.15125528971355,108.70596908569335,0
2019-04-29,121.39682006835938,121.78035468182438,121.00392155201622,121.51842233759561,16324200,-0.0009238098891798385,0.16324339609726354,109.58267593383789,102.22518016815185,Apr,114.30768294561477,109.58267593383789,113.73570614769345,109.14628341674805,0
2019-04-30,122.17326354980469,122.2668026558876,121.04133045454007,121.43422895826848,24166500,0.006395912850172714,0.16040569997350262,110.01000534057617,102.35472187042237,Apr,114.87164197649274,110.01000534057617,114.30768294561477,109.58267593383789,0
2019-05-01,119.6287612915039,122.22002868522291,119.46037519514202,122.10777604572901,26821700,-0.020826997530957292,0.17518978310797356,110.38737670898438,102.46581260681153,May,115.26632508777436,110.38737670898438,114.87164197649274,110.01000534057617,0
2019-05-02,118.0665283203125,119.74103268066072,117.42104703213937,119.72232628463793,27350200,-0.013059008170992037,0.18086395110778716,110.74398056030273,102.57149448394776,May,115.57904198056175,110.74398056030273,115.26632508777436,110.38737670898438,0
2019-05-03,120.58295440673828,121.07875597125118,119.03942338880083,119.14232640827953,24911100,0.02131362819103777,0.17928239041793653,111.10862930297851,102.68495407104493,May,115.97684297107514,111.10862930297851,115.57904198056175,110.74398056030273,0
2019-05-06,119.88134765625,120.26489657469453,117.97298124189926,118.2349136071191,24239800,-0.0058184571272129615,0.15943477636516826,111.43005920410157,102.7987399673462,May,116.36840711321149,111.43005920410157,115.97684297107514,111.10862930297851,0
2019-05-07,117.42102813720703,118.97392283071704,116.20491275200963,118.30037848833297,36017700,-0.020522955131416554,0.17328020931042154,111.69068283081054,102.90355045318603,May,116.61920347667876,111.69068283081054,116.36840711321149,111.43005920410157,0
2019-05-08,117.41168975830078,118.216200340214,116.70072542465444,117.34620667080186,28419000,-7.952901668806245e-05,0.17340793265736382,111.93671310424804,102.99967555999756,May,116.86777242024739,111.93671310424804,116.61920347667876,111.69068283081054,0
2019-05-09,117.4023208618164,117.67360994974439,115.5968506220423,116.27039495936411,27235800,-7.979526147405824e-05,0.1699250041353151,112.18611114501954,103.08790031433105,May,117.14485204787482,112.18611114501954,116.86777242024739,111.93671310424804,0
2019-05-10,118.92716217041016,119.67554645994625,115.8307362682696,116.8504096843345,30915100,0.012988170058311654,0.1725920092301097,112.46862518310547,103.185181350708,May,117.4540038335891,112.46862518310547,117.14485204787482,112.18611114501954,0
2019-05-13,115.39105987548828,117.44911308249895,115.10106435633591,116.1020242297008,33944900,-0.02973334459839383,0.19569144821097775,112.6710627746582,103.2501375579834,May,117.58853403727214,112.6710627746582,117.4540038335891,112.46862518310547,0
2019-05-14,116.6820068359375,117.75779928426198,115.71845988183323,115.87749633810007,25266300,0.01118758213887805,0.19646256541727225,112.9043701171875,103.3271380996704,May,117.75691877092633,112.9043701171875,117.58853403727214,112.6710627746582,0
2019-05-15,118.32513427734375,118.97300472414544,116.14679526190167,116.67260617151788,24722700,0.014082097882637479,0.19974128201965036,113.18101760864258,103.42131649017334,May,117.99909282865978,113.18101760864258,117.75691877092633,112.9043701171875,0
2019-05-16,121.05747985839844,121.48001415439977,118.73830498508457,119.01059833794817,30112200,0.023091844329965472,0.20853435744328214,113.511376953125,103.53982814788819,May,118.38385373070126,113.511376953125,117.99909282865978,113.18101760864258,0
2019-05-17,120.25000762939453,122.49407281564774,120.10915808590661,120.47534397564394,25770500,-0.006670155614906359,0.20909269236525102,113.85103134155274,103.65102241516114,May,118.68561553955078,113.85103134155274,118.38385373070126,113.511376953125,0
2019-05-20,118.5129623413086,119.79930506164433,118.08105096713724,118.7946399347903,23706900,-0.014445282144508798,0.21470414779829236,114.15369995117187,103.752607421875,May,118.83338819231305,114.15369995117187,118.68561553955078,113.85103134155274,0
2019-05-21,119.15142822265625,119.74295754983119,118.85096785850611,119.64906502919804,15293300,0.005387308432211135,0.21487752713215552,114.42573181152343,103.85142559051513,May,118.9941893078032,114.42573181152343,118.83338819231305,114.15369995117187,0
2019-05-22,119.87440490722656,120.40960730217815,118.79462304356026,118.88852272491032,15396500,0.0060677131223245695,0.21396297871877817,114.69744232177734,103.9516873550415,May,119.11457970028832,114.69744232177734,118.9941893078032,114.42573181152343,0
2019-05-23,118.47540283203125,118.5786867644425,117.12332747213195,118.49417847267834,23603800,-0.011670565341100336,0.21721355390890384,114.9247087097168,104.04453834533692,May,119.18750653948102,114.9247087097168,119.11457970028832,114.69744232177734,0
2019-05-24,118.53173065185547,119.63967964353034,118.2782201170455,119.1608256151626,14123400,0.00047543893903512213,0.21724125726306823,115.15141799926758,104.1342060470581,May,119.07869357154483,115.15141799926758,119.18750653948102,114.9247087097168,0
2019-05-28,118.45661926269531,120.18426462822669,118.35333533719721,119.22654942142827,23128400,-0.0006336817048657739,0.2171156557746394,115.35192810058594,104.2206802368164,May,118.93333871023995,115.35192810058594,119.07869357154483,115.15141799926758,0
2019-05-29,117.31110382080078,117.73362373181999,116.46605683522245,117.72423233099691,22763100,-0.009670337116022054,0.21956683931878435,115.4984701538086,104.30059539794922,May,118.73878079368954,115.4984701538086,118.93333871023995,115.35192810058594,0
2019-05-30,118.05287170410156,118.08103874417998,117.16087484155737,117.61156897343257,16829600,0.006323083315573186,0.21976850632095998,115.65835083007812,104.38731449127198,May,118.54257165817987,115.65835083007812,118.73878079368954,115.4984701538086,0
2019-05-31,116.1280517578125,117.01065728739485,115.79003292365503,116.64447141098105,26646800,-0.016304727860526835,0.22472935887555068,115.78216781616212,104.46805908203125,May,118.37587120419457,115.78216781616212,118.54257165817987,115.65835083007812,0
2019-06-03,112.52250671386719,116.77590868409635,111.74319236988596,116.28765613046434,37983600,-0.031048011133991582,0.23954473162654594,115.78335800170899,104.52453941345215,Jun,118.11187017531623,115.78335800170899,118.37587120419457,115.78216781616212,0
2019-06-04,115.63978576660156,115.75245391561096,113.28304574811533,113.87457502103312,29382600,0.027703604761146083,0.253184973656096,115.90620254516601,104.60346969604493,Jun,117.87648119245257,115.90620254516601,118.11187017531623,115.78335800170899,0
2019-06-05,118.14678192138672,118.18434036829679,116.62569705746488,117.32051041644787,24926100,0.021679356617324563,0.25798176223290115,116.06777420043946,104.69502750396728,Jun,117.79388282412575,116.06777420043946,117.87648119245257,115.90620254516601,0
2019-06-06,120.01525115966797,120.15609352272283,117.9308042443685,118.71951717935161,21459000,0.015814812793838895,0.2615341161612593,116.26203796386719,104.79620582580566,Jun,117.91741725376674,116.26203796386719,117.79388282412575,116.06777420043946,0
2019-06-07,123.37663269042969,124.17473691941989,120.4283635173731,121.3015846183806,33885600,0.02800795314163662,0.2564509668019376,116.54485855102538,104.91748390197753,Jun,118.2014621552967,116.54485855102538,117.91741725376674,116.26203796386719,0
2019-06-10,124.50338745117188,125.89301394446198,123.94001800214821,124.31558808344383,26477100,0.009132643160795206,0.25720497376946483,116.84722015380859,105.04852291107177,Jun,118.53960818336124,116.84722015380859,118.2014621552967,116.54485855102538,0
2019-06-11,124.03392791748047,126.04325810502874,123.26399056210855,125.70523927314767,23913700,-0.003770656713059428,0.2575162759445246,117.12129623413085,105.17220615386962,Jun,118.7827875046503,117.12129623413085,118.53960818336124,116.84722015380859,0
2019-06-12,123.46115112304688,123.91183803901326,122.72877951194697,123.3766356855517,17092500,-0.004617904181948185,0.2574312851598736,117.3637109375,105.2907069015503,Jun,119.16707756405785,117.3637109375,118.7827875046503,117.12129623413085,0
2019-06-13,124.24048614501953,124.87895815180465,123.52688292910639,123.92123581454668,17200800,0.00631239069847922,0.24981919023296426,117.61853118896484,105.40920886993408,Jun,119.52700515020462,117.61853118896484,119.16707756405785,117.3637109375,0
2019-06-14,124.36253356933594,125.62070905739449,123.60199486874949,124.18413277249127,17821700,0.0009823482513899862,0.24605259525655182,117.86119918823242,105.52275604248047,Jun,119.81450035458519,117.86119918823242,119.52700515020462,117.61853118896484,0
2019-06-17,124.73812866210938,125.56438574829443,124.43766112016502,124.53156080879288,14517800,0.00302016276119077,0.23909151965111328,118.12279174804688,105.63512046813965,Jun,119.9897693452381,118.12279174804688,119.81450035458519,117.86119918823242,0
2019-06-18,126.90702056884766,126.98213742105331,125.41411073983109,125.99624843558166,25934500,0.017387561686237785,0.24257314003122807,118.41784606933594,105.75016735076905,Jun,120.30676996140252,118.41784606933594,119.9897693452381,118.12279174804688,0
2019-06-19,127.40473175048828,127.6300681119235,125.63952050813633,126.756861057196,23744400,0.003921856958028602,0.2329957041997052,118.72210586547851,105.86802757263183,Jun,120.73018755231585,118.72210586547851,120.30676996140252,118.41784606933594,0
